iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
140,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.194999518226723,4.817738954443485e-07,0.19499903645282757,0.00034958488458869397,11.017705826024667,0.19426425258279778,0,0,140,Explotacion activa
141,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.19499985372522133,1.4161514627630822e-07,0.19499971211007505,0.0003421146237542416,8.54463557900253,0.19427705528951264,1,0,141,Explotacion activa
142,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.194999888028633,1.0833036867552437e-07,0.19499977969826432,0.0003352081132106832,6.071565331980512,0.19428985754220776,2,0,142,Explotacion activa
143,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.194999888028633,1.1159772839164361e-07,0.1949997764309046,0.0003295097392765456,3.5984950849584934,0.19430447256572733,3,0,143,Explotacion activa
144,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.19499993831368556,5.7003035180969164e-08,0.19499988131065038,0.00032852330868990973,2.75907046790262,0.19432996625728266,4,0,144,Explotacion activa
145,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.19499994576699464,4.9328718887409195e-08,0.19499989643827575,0.0003243735700380057,2.7364686658297614,0.19434182272652833,5,0,145,Explotacion activa
146,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.1949999451412623,5.0912149163195863e-08,0.19499989422911312,0.00030137779367578305,2.713866863756902,0.1943871697098075,6,0,146,Explotacion activa
147,1,EHO,poblacional,2860.4758688824986,2860.4758688824986,True,False,0.19499995086471245,4.5492470235330984e-08,0.1949999053722422,0.00023443023110303343,2.69086993503065,0.19452988020047995,7,0,147,Explotacion activa
148,1,EHO,poblacional,2860.475868882498,2860.475868882498,True,False,0.19499995086107447,4.690127752837725e-08,0.19499990395979694,0.00015066613559611125,2.667082752997612,0.19469450305969077,0,0,148,Explotacion activa
149,1,EHO,poblacional,2860.475868882498,2860.475868882498,True,False,0.19499995741671228,4.074308890267275e-08,0.19499991667362337,0.00010107627063007384,2.6432955709645736,0.1947915522353469,1,0,149,Explotacion activa
