iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
159,3,WOA,poblacional,2229.7144091039263,2229.7144091039263,True,False,0.23678588184429827,0.40384009165518364,-0.16705420981088537,3.9845439358815384,15.402233628480415,-0.16733333333377232,0,0,63,Explotacion activa
160,3,WOA,poblacional,2229.7144091039263,2229.7144091039263,True,False,0.20771352381416364,0.36476262827818573,-0.1570491044640221,3.8504838299652873,14.412703358310488,-0.16733333333377232,1,0,64,Explotacion activa
161,3,WOA,poblacional,2229.7144091039263,2229.7144091039263,True,False,0.22249229596582154,0.3831125133892783,-0.16062021742345678,3.7164237240490365,13.03553708260506,-0.16733333333377232,2,0,65,Explotacion activa
162,3,WOA,poblacional,2229.714408859663,2229.714408859663,True,False,0.23774687163268027,0.4014626427638177,-0.16371577113113744,3.5823636181327854,11.658370806899617,-0.16727750862919494,0,0,66,Explotacion activa
163,3,WOA,poblacional,2229.714408859663,2229.714408859663,True,False,0.25114320058037265,0.4175828760753575,-0.16643967549498484,3.4483035122165346,10.694267235951473,-0.16708212216317406,1,0,67,Explotacion activa
164,3,WOA,poblacional,2229.714407890953,2229.714407890953,True,False,0.2647049694605812,0.4333716361279585,-0.16866666666737729,3.38685889012977,10.556289074517917,-0.16716585922004015,0,0,68,Explotacion activa
165,3,WOA,poblacional,2229.714407890953,2229.714407890953,True,False,0.2809238115378321,0.45156547073793263,-0.17064165920010055,3.3225361344858357,10.418310913084358,-0.16724959627690622,1,0,69,Explotacion activa
166,3,WOA,poblacional,2229.7144077597177,2229.7144077597177,True,False,0.2585891620046823,0.4290092125720548,-0.17042005056737253,3.238239093248012,10.280332751650803,-0.16733333333377232,0,0,70,Explotacion activa
167,3,WOA,poblacional,2229.7144077089047,2229.7144077089047,True,False,0.22786100220082517,0.39844640543697096,-0.1705854032361458,1.5042014862261541,10.232649025110186,-0.16733333333377232,0,0,71,Explotacion activa
168,3,WOA,poblacional,2229.714407640511,2229.714407640511,True,False,0.2005976306577395,0.37126429732552424,-0.17066666666778474,0.7470507103300406,10.184965298569567,-0.16733333333377232,0,0,72,Explotacion activa
169,3,WOA,poblacional,2229.7144076078334,2229.7144076078334,True,False,0.17544177202398714,0.3454417720240599,-0.17000000000007276,0.70968935952842,10.13728157202895,-0.16733333333377232,0,0,73,Explotacion activa
170,3,WOA,poblacional,2229.7144076078334,2229.7144076078334,True,False,0.09637885438087324,0.26487822171975495,-0.1684993673388817,0.5950738192279458,10.028195414205856,-0.16733333333377232,1,0,74,Explotacion activa
171,3,WOA,poblacional,2229.7144076012178,2229.7144076012178,True,False,0.058883934000277804,0.12102532829021584,-0.062141394289938034,0.5069459963685858,9.888408040741522,-0.16733333333377232,0,0,75,Explotacion activa
172,3,WOA,poblacional,2229.7144075855263,2229.7144075855263,True,False,0.08930818066210122,0.0630505504532266,0.026257630208874616,0.4479267038159378,9.748620667277189,-0.16727750862919494,0,0,76,Explotacion activa
173,3,WOA,poblacional,2229.7144075855263,2229.7144075855263,True,False,0.12477993925404007,0.0205368452775474,0.10424309397649267,0.4351910195889559,9.609041420155972,-0.16708212216317406,1,0,77,Explotacion activa
174,3,WOA,poblacional,2229.7144075855263,2229.7144075855263,True,False,0.14135209628238954,0.0032328166726074414,0.1381192796097821,0.4307541819944163,9.469878425720978,-0.16668548922134505,2,0,78,Explotacion activa
175,3,WOA,poblacional,2229.7144075855263,2229.7144075855263,True,False,0.14121373393390968,0.0033711790210873005,0.13784255491282238,0.42558131162304563,9.330715431285988,-0.16579736062694791,3,0,79,Explotacion activa
